update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,3554.03754234157,0,0.0,0.0,0,0,0.0,0.0,0,0,1.9171002954244614,-0.13966371770948172,-0.029396707424893975,0.0009541185791022144,0.05035618162040192,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,7594.641618599322,0,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,1.9290980994701385,-0.08742160256952047,-0.03284327522851527,0.000569335330510512,0.026651823649943507,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
172,352256,6555.710679555338,58,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0011998067639069632,0.9072525650262833,4.306058690417558e-05,1.163413143601133e-08,0.0004992450535540616,0.957812488079071,0.0,0.957812488079071,0.957812488079071
173,354304,5906.714859592399,58,0.9577915618817011,0.0002704260674800848,0.954296886920929,0.957812488079071,12.005952380952381,0.07692171418642907,12.0,13.0,0.0011549996415851638,0.9067049324512482,5.5545345958307735e-06,3.164822010148782e-05,0.030241514652755777,0.9577915618817011,0.0002704260674800848,0.954296886920929,0.957812488079071
174,356352,6214.008458060549,59,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012071785022271797,0.905437745153904,-0.002147146442439407,1.2052690493646878e-05,0.013492499502345365,0.957812488079071,0.0,0.957812488079071,0.957812488079071
175,358400,5808.0755123180825,59,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012121097388444468,0.9069458842277527,-0.0007873471331549808,2.1519912394296625e-06,0.00440091604094043,0.957812488079071,0.0,0.957812488079071,0.957812488079071
176,360448,6256.302483967647,59,0.9577915618817011,0.0002704260674800849,0.954296886920929,0.957812488079071,12.005952380952381,0.07692171418642907,12.0,13.0,0.0012554196728160605,0.9072454273700714,0.0006464318357757293,1.4683667650672305e-06,0.004557081009545164,0.9577915618817011,0.0002704260674800849,0.954296886920929,0.957812488079071
177,362496,6101.733212292209,60,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012616811145562679,0.9062548577785492,-0.0007406067379633896,6.613685661349678e-07,0.003479380059507137,0.957812488079071,0.0,0.957812488079071,0.957812488079071
178,364544,5879.139703522103,60,0.9577922834747139,0.00026575007890973447,0.954296886920929,0.957812488079071,12.005747126436782,0.07559164619520635,12.0,13.0,0.0012346128351055086,0.9071135222911835,0.0001434966343367705,4.3256541326641695e-07,0.002237445032160136,0.9577922834747139,0.00026575007890973447,0.954296886920929,0.957812488079071
179,366592,6307.219429027087,60,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012487951171351597,0.9069309681653976,5.745939506596187e-05,5.638107040795148e-06,0.011542097622728694,0.957812488079071,0.0,0.957812488079071,0.957812488079071
180,368640,5615.958722715975,61,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0011964701116085052,0.9054823145270348,-0.0021123104088474065,3.653406338344212e-05,0.02661109922176933,0.957812488079071,0.0,0.957812488079071,0.957812488079071
181,370688,5881.438198554483,61,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012003733572782949,0.9079142138361931,0.0018491811351850629,6.435795540937761e-06,0.011588048700449804,0.957812488079071,0.0,0.957812488079071,0.957812488079071
182,372736,6295.828957369071,61,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012348440068308264,0.905875638127327,-0.001396697829477489,4.191076413917472e-06,0.008198661361907,0.957812488079071,0.0,0.957812488079071,0.957812488079071
183,374784,6202.848849359167,62,0.9577918080722585,0.0002688400885638069,0.954296886920929,0.957812488079071,12.005882352941176,0.07647058823529412,12.0,13.0,0.0012863992451457307,0.9069441109895706,0.0014846364938421175,2.2814656546188417e-06,0.006067664646038988,0.9577918080722585,0.0002688400885638069,0.954296886920929,0.957812488079071
184,376832,5873.881264637803,62,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.00138499254535418,0.9075291901826859,0.0014568057958967984,3.860827977320014e-07,0.0021013420811018973,0.957812488079071,0.0,0.957812488079071,0.957812488079071
185,378880,6360.879031302576,62,0.9577915618817011,0.0002704260674800848,0.954296886920929,0.957812488079071,12.005952380952381,0.07692171418642907,12.0,13.0,0.0014634874532930553,0.9073470085859299,0.0009886773768812418,1.5232752133442773e-05,0.017026404148368528,0.9577915618817011,0.0002704260674800848,0.954296886920929,0.957812488079071
186,380928,5926.500207325596,63,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0014795862516621128,0.9062386080622673,-0.0010757229174487293,8.34039856272284e-05,0.047371054419392725,0.957812488079071,0.0,0.957812488079071,0.957812488079071
187,382976,6237.96121832159,63,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0015101137978490442,0.9082877188920975,0.0018987794173881412,1.4089470084854838e-05,0.015380937771572897,0.957812488079071,0.0,0.957812488079071,0.957812488079071
188,385024,5999.894244597784,63,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0014237761351978406,0.9061350226402283,-0.0013346635678317398,3.2737164730178847e-06,0.006829639034783937,0.957812488079071,0.0,0.957812488079071,0.957812488079071
189,387072,5796.662198456551,64,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.001291298700380139,0.9065797850489616,-0.0009487108909524977,3.7026118420158127e-06,0.008592481605970408,0.957812488079071,0.0,0.957812488079071,0.957812488079071
190,389120,5980.161996094416,64,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.001276074384804815,0.9075052738189697,0.00024487828886776697,1.6318428865957912e-06,0.004917867912918341,0.957812488079071,0.0,0.957812488079071,0.957812488079071
191,391168,6368.646294257424,64,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012862543517258018,0.9067439511418343,-7.555501770184492e-05,6.5833462570275e-08,0.0009841977833376933,0.957812488079071,0.0,0.957812488079071,0.957812488079071
192,393216,5799.65228287935,65,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.001274474780075252,0.9066433757543564,0.0001260148010260309,3.80154340007266e-07,0.0025771343811341546,0.957812488079071,0.0,0.957812488079071,0.957812488079071
193,395264,6107.920157001053,65,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012925780029036105,0.9072811752557755,0.00047779000306036323,1.2127652624371876e-06,0.005326229214260927,0.957812488079071,0.0,0.957812488079071,0.957812488079071
194,397312,5895.048527805076,65,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.001308295177295804,0.9066042900085449,-0.0002103153383359313,2.1132596657480462e-05,0.023635359052403743,0.957812488079071,0.0,0.957812488079071,0.957812488079071
195,399360,5891.692576136475,66,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0011961389827774838,0.9053167030215263,-0.002894642122555524,8.032847176764335e-06,0.011459129247641175,0.957812488079071,0.0,0.957812488079071,0.957812488079071
196,401408,5946.208617291762,66,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0011640847369562835,0.9072403386235237,-0.000421427548644715,4.969719611835899e-06,0.0094615825835213,0.957812488079071,0.0,0.957812488079071,0.957812488079071
197,403456,6009.367823682826,67,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0011842237290693447,0.9073285982012749,0.0008563623050577007,3.951310311833822e-06,0.008995076970341643,0.957812488079071,0.0,0.957812488079071,0.957812488079071
198,405504,6054.378880135777,67,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0011807972041424364,0.9062257632613182,-0.0013035339798079804,1.683678522823584e-06,0.005648803208924157,0.957812488079071,0.0,0.957812488079071,0.957812488079071
199,407552,5962.139495692165,67,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.001171930372947827,0.9073010757565498,6.832811459389632e-05,1.7067766222567116e-06,0.004101887784751806,0.957812488079071,0.0,0.957812488079071,0.957812488079071
200,409600,6431.252525539903,68,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0011784713133238256,0.9067080765962601,-0.0006028993666404858,8.99144271215846e-06,0.015156133125866875,0.957812488079071,0.0,0.957812488079071,0.957812488079071
201,411648,5958.793548082766,68,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0011720859474735335,0.9058982506394386,-0.0018511785310693085,2.1542491737136515e-06,0.0031605157817077663,0.957812488079071,0.0,0.957812488079071,0.957812488079071
202,413696,6161.926173967063,68,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.001176411606138572,0.9071390628814697,-0.000260564111158601,2.3269718894880498e-05,0.021904638206052405,0.957812488079071,0.0,0.957812488079071,0.957812488079071
203,415744,6160.123255036781,69,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012007954064756632,0.9072030857205391,0.000728110931959236,2.099874632222054e-05,0.01641172313267893,0.957812488079071,0.0,0.957812488079071,0.957812488079071
204,417792,6146.9956004637115,69,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012639675696846098,0.9063354283571243,-0.0006315870850812644,1.4116488387116988e-05,0.01014069771465662,0.957812488079071,0.0,0.957812488079071,0.957812488079071
205,419840,6018.293644521419,69,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0014003543910803273,0.9061445519328117,-0.0018292634340468794,9.247564321412938e-06,0.012601047232496911,0.957812488079071,0.0,0.957812488079071,0.957812488079071
206,421888,6043.355313303574,70,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0014815168251516297,0.9076654016971588,0.0014474049385171384,4.739510657714163e-06,0.009636492990395797,0.957812488079071,0.0,0.957812488079071,0.957812488079071
207,423936,6322.3903321893085,70,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0014317412715172395,0.9061252623796463,-0.000962440091825556,8.836285658730958e-07,0.002805771028246651,0.957812488079071,0.0,0.957812488079071,0.957812488079071
208,425984,6309.0168156041755,70,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0014179261488607153,0.9070965871214867,-0.0006403416991815902,9.227846007320295e-07,0.004229580013782409,0.957812488079071,0.0,0.957812488079071,0.957812488079071
209,428032,6360.841349486093,71,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0014272820844780654,0.9066781476140022,-0.0006423541999538429,5.588661089461766e-07,0.0032535630795977964,0.957812488079071,0.0,0.957812488079071,0.957812488079071
210,430080,5834.384136331374,71,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0014066021976759657,0.9064802601933479,-0.00033819027157733217,1.798884735393358e-06,0.006033277666016237,0.957812488079071,0.0,0.957812488079071,0.957812488079071
211,432128,5848.904150778952,71,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.001391810321365483,0.9073238298296928,0.000221358426642837,2.3572800955662387e-06,0.007934554865182642,0.957812488079071,0.0,0.957812488079071,0.957812488079071
212,434176,6135.952449220857,72,0.9577916857053542,0.00026962957994013315,0.954296886920929,0.957812488079071,12.005917159763314,0.07669515619417586,12.0,13.0,0.0012664503447012976,0.9071380868554115,-0.0012583859934238717,4.8467277565578115e-05,0.031640369577464834,0.9577916857053542,0.00026962957994013315,0.954296886920929,0.957812488079071
213,436224,5784.759898311362,72,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.001273042245884426,0.9049869328737259,-0.005375818756874651,9.651236496210913e-06,0.010954509753709882,0.957812488079071,0.0,0.957812488079071,0.957812488079071
214,438272,5833.627343146217,72,0.9577718449465801,0.0005330296854885228,0.9507812261581421,0.957812488079071,12.011560693641618,0.15161707570640465,12.0,14.0,0.0012483659811550751,0.906592071056366,-0.001087504075258039,1.752599118276521e-06,0.0029143589141254122,0.9577718449465801,0.0005330296854885228,0.9507812261581421,0.957812488079071
215,440320,6142.059694982564,73,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012808756728190929,0.9070675820112228,0.0004342211250332184,1.0647733574842277e-06,0.00488278035887216,0.957812488079071,0.0,0.957812488079071,0.957812488079071
216,442368,6020.271854839558,73,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012668682902585715,0.9064158499240875,-0.000644847379589919,7.749186430316968e-07,0.003894009626339794,0.957812488079071,0.0,0.957812488079071,0.957812488079071
217,444416,6368.155268520983,73,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0012739129888359457,0.9071361720561981,0.00018177367201133166,8.45573753238682e-07,0.004187542719029972,0.957812488079071,0.0,0.957812488079071,0.957812488079071
218,446464,6459.4522222489595,74,0.9577916857053542,0.00026962957994013315,0.954296886920929,0.957812488079071,12.005917159763314,0.07669515619417586,12.0,13.0,0.0011290308757452294,0.9068286344408989,0.0002513913332222728,4.7497250648120826e-06,0.010885607629230671,0.9577916857053542,0.00026962957994013315,0.954296886920929,0.957812488079071
219,448512,6210.549042743941,74,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0010779170697787777,0.9064208120107651,-0.0017921199032571167,6.014047528424271e-06,0.008551064151438848,0.957812488079071,0.0,0.957812488079071,0.957812488079071
220,450560,5906.154405515937,74,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0010286624237778597,0.9067203849554062,-0.0026964159042108804,1.3838295046753046e-05,0.016332047911245925,0.957812488079071,0.0,0.957812488079071,0.957812488079071
221,452608,5593.98592571078,75,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0009851620125118643,0.9057180657982826,-0.004720616794656962,1.7022663101329272e-06,0.004789728265718083,0.957812488079071,0.0,0.957812488079071,0.957812488079071
222,454656,6243.283942936387,75,0.9577918080722585,0.0002688400885638069,0.954296886920929,0.957812488079071,12.005882352941176,0.07647058823529414,12.0,13.0,0.0013619571400340647,0.9060059487819672,-0.0015612912102369592,3.870005912176566e-06,0.008005329988799312,0.9577918080722585,0.0002688400885638069,0.954296886920929,0.957812488079071
223,456704,5916.022551305874,75,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0011308256216580048,0.9079460054636002,0.0022452530974987894,1.0598701294384227e-06,0.004070956869857113,0.957812488079071,0.0,0.957812488079071,0.957812488079071
224,458752,5834.2454422581895,76,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0011544790977495722,0.9068737328052521,4.5054569682179135e-05,5.955669834634136e-06,0.010672876876363036,0.957812488079071,0.0,0.957812488079071,0.957812488079071
225,460800,6124.411771793696,76,0.9577918080722585,0.0002688400885638069,0.954296886920929,0.957812488079071,12.005882352941176,0.07647058823529412,12.0,13.0,0.0010908173426287249,0.9063152149319649,-0.0007907745603006333,1.1217202882107813e-06,0.0030972039075662238,0.9577918080722585,0.0002688400885638069,0.954296886920929,0.957812488079071
226,462848,6133.722299499302,76,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0016472222632728517,0.9068368077278137,-0.00027350507298251614,5.049328466455449e-07,0.0023533718288731307,0.957812488079071,0.0,0.957812488079071,0.957812488079071
227,464896,5957.31822377633,77,0.9577708833316374,0.00038017725241376154,0.954296886920929,0.957812488079071,12.011834319526628,0.10814004072483471,12.0,13.0,0.0007742535890429281,0.9078801050782204,0.0004665361557272263,0.0001163146689577843,0.04633612559683402,0.9577708833316374,0.00038017725241376154,0.954296886920929,0.957812488079071
228,466944,6334.563820294652,77,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007305670515052043,0.904692530632019,-0.007161775138229132,3.753463806788204e-05,0.018214734134633745,0.957812488079071,0.0,0.957812488079071,0.957812488079071
229,468992,6069.745790892485,77,0.9577921666850934,0.0002665125834737765,0.954296886920929,0.957812488079071,12.00578034682081,0.07580853785320231,12.0,13.0,0.000678907337714918,0.9080485999584198,0.0007136485019145766,1.2055355369966492e-05,0.012709853051740567,0.9577921666850934,0.0002665125834737765,0.954296886920929,0.957812488079071
230,471040,6147.06158343501,78,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.000679387514537666,0.9061602354049683,-0.001361356771667488,6.261747529379136e-07,0.0021704136943234446,0.957812488079071,0.0,0.957812488079071,0.957812488079071
231,473088,5718.084055809991,78,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0006723963451804593,0.9066256061196327,-0.00026584484658087604,9.540461753942964e-08,0.0009378196755906575,0.957812488079071,0.0,0.957812488079071,0.957812488079071
232,475136,6175.446261705759,78,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.00066706240613712,0.907080315053463,-7.460435153916478e-05,6.291464182961448e-09,0.00028899816006072916,0.957812488079071,0.0,0.957812488079071,0.957812488079071
233,477184,6443.061424069931,79,0.9577916857053542,0.0002696295799401332,0.954296886920929,0.957812488079071,12.005917159763314,0.07669515619417586,12.0,13.0,0.0005819384823553264,0.9066924676299095,2.221189083684294e-05,5.054276233096289e-07,0.0010825047765862373,0.9577916857053542,0.0002696295799401332,0.954296886920929,0.957812488079071
234,479232,6109.949044486316,79,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0005686917938874103,0.9066633507609367,-9.969839356926968e-05,1.6852753859097902e-08,0.00043979288238025366,0.957812488079071,0.0,0.957812488079071,0.957812488079071
235,481280,6050.2680324364455,79,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0005656713474309072,0.9069952368736267,-1.7532633023620292e-05,5.902527563939053e-10,6.109757695241605e-05,0.957812488079071,0.0,0.957812488079071,0.957812488079071
236,483328,5991.66224345167,80,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0005683156778104603,0.9067846685647964,-1.0582112395240983e-05,6.184051005650448e-10,0.00010898338306444415,0.957812488079071,0.0,0.957812488079071,0.957812488079071
237,485376,6278.870665974694,80,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0005682788396370597,0.9067211747169495,-1.0969887739520345e-05,6.449677961845035e-10,0.00011444173671947301,0.957812488079071,0.0,0.957812488079071,0.957812488079071
238,487424,6183.069627364646,80,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0005656328357872553,0.9070213735103607,7.561243990039657e-06,5.677156175720732e-10,9.958419298649969e-05,0.957812488079071,0.0,0.957812488079071,0.957812488079071
239,489472,5822.0977008300115,81,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0005683268173015676,0.9067904576659203,8.093209231674336e-07,3.761339070068592e-10,4.62207486859238e-05,0.957812488079071,0.0,0.957812488079071,0.957812488079071
240,491520,5874.8213035363415,81,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0005682734263245948,0.9066869765520096,1.4013552572578192e-05,2.761450934585241e-08,0.0006488009728505677,0.957812488079071,0.0,0.957812488079071,0.957812488079071
241,493568,5585.561565841853,81,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0005656287030433305,0.9069840759038925,-4.340235818744986e-05,9.823870428249393e-07,0.005135288504650603,0.957812488079071,0.0,0.957812488079071,0.957812488079071
242,495616,5665.455031839572,82,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.000578439354285365,0.9057878777384758,0.0007265111926244572,5.393729884417553e-05,0.03226766026425065,0.957812488079071,0.0,0.957812488079071,0.957812488079071
243,497664,5906.3493340007535,82,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0006121265541878529,0.9094768837094307,0.007785249035805464,1.613265044397849e-05,0.014596476911596988,0.957812488079071,0.0,0.957812488079071,0.957812488079071
244,499712,5846.260945318328,83,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0006574198851012625,0.9077872261404991,0.0040808115736581385,3.320668476192168e-06,0.007345619214711178,0.957812488079071,0.0,0.957812488079071,0.957812488079071
245,501760,5497.1746559759995,83,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0006807552272221074,0.9064676612615585,-0.0002776692590487073,6.328078896444822e-07,0.002823407191301277,0.957812488079071,0.0,0.957812488079071,0.957812488079071
246,503808,5705.762792563721,83,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0006794713699491695,0.9067596569657326,0.00027690445131156594,5.290422793180483e-07,0.00265380192053047,0.957812488079071,0.0,0.957812488079071,0.957812488079071
247,505856,5977.856425966224,84,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.000676475276122801,0.9070641994476318,0.0002905122237280011,5.5868250248281015e-08,0.0008021370258122595,0.957812488079071,0.0,0.957812488079071,0.957812488079071
248,507904,6012.560391694344,84,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.000681754136167001,0.9067699983716011,-3.472002185844758e-05,1.9833838738048115e-08,0.0005342222156403868,0.957812488079071,0.0,0.957812488079071,0.957812488079071
249,509952,6074.759424258347,84,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0006807278987253085,0.9066751822829247,-7.350141731876647e-05,6.071395677875735e-09,0.0003120821019992177,0.957812488079071,0.0,0.957812488079071,0.957812488079071
250,512000,5879.839930235407,85,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0006777739035896957,0.9070017784833908,1.4758058171082666e-06,4.8908890826204754e-08,0.0009283853979230593,0.957812488079071,0.0,0.957812488079071,0.957812488079071
251,514048,6405.379808359122,85,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0006822618961450644,0.9068105816841125,0.0002652888942975551,1.1500913288386982e-06,0.005313142980978552,0.957812488079071,0.0,0.957812488079071,0.957812488079071
252,516096,5979.221241919463,85,0.9577916857053542,0.0002696295799401332,0.954296886920929,0.957812488079071,12.005917159763314,0.07669515619417586,12.0,13.0,0.0006037995626684278,0.9062344878911972,0.0008582909649703652,1.1574530475400024e-05,0.014320968163872015,0.9577916857053542,0.0002696295799401332,0.954296886920929,0.957812488079071
253,518144,6161.674232169923,86,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.000625839558779262,0.9079153388738632,0.005582980695180595,6.315039718174376e-05,0.0313841882235701,0.957812488079071,0.0,0.957812488079071,0.957812488079071
254,520192,5900.811070253159,86,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0006970304093556479,0.9091930538415909,0.007041126606054604,8.441016859705996e-06,0.008994886360131425,0.957812488079071,0.0,0.957812488079071,0.957812488079071
255,522240,6113.736718713301,86,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007549368092441,0.906462125480175,0.00058112609985983,5.163769223770487e-06,0.009318774239493012,0.957812488079071,0.0,0.957812488079071,0.957812488079071
256,524288,5927.011364216587,87,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007530521688750014,0.9066562354564667,-0.0012004137970507145,3.0850783794278414e-07,0.001984576070997609,0.957812488079071,0.0,0.957812488079071,0.957812488079071
257,526336,5978.759298468341,87,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007471306307706982,0.9068072810769081,-3.1575050684296e-05,1.2940323079746463e-07,0.0014531853549178601,0.957812488079071,0.0,0.957812488079071,0.957812488079071
258,528384,6304.733497839933,87,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007411676851916127,0.906611442565918,-0.00023909729679871816,4.498802308461336e-08,0.0008049208609218195,0.957812488079071,0.0,0.957812488079071,0.957812488079071
259,530432,5984.265644898357,88,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007376358335022815,0.9069652929902077,-0.0001773817293724278,5.209774528447397e-09,0.000279865509918627,0.957812488079071,0.0,0.957812488079071,0.957812488079071
260,532480,6044.9714054489605,88,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007432884885929525,0.9067846983671188,-0.00010443855899211485,5.314362894193181e-09,0.00024341995057692488,0.957812488079071,0.0,0.957812488079071,0.957812488079071
261,534528,5532.5521954223095,88,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007390952450805344,0.9066776558756828,1.795829905404389e-05,1.323322854074327e-08,0.0004602797017097189,0.957812488079071,0.0,0.957812488079071,0.957812488079071
262,536576,6032.98190442813,89,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007358740112977102,0.9071073681116104,0.0001048306103257346,3.9633471793365516e-07,0.003060670509575649,0.957812488079071,0.0,0.957812488079071,0.957812488079071
263,538624,6019.626368266587,89,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007378688169410452,0.9066146910190582,-0.0005835632837261073,1.1617157325005678e-07,0.0012179616692744098,0.957812488079071,0.0,0.957812488079071,0.957812488079071
264,540672,5955.868406893606,89,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007330076186917722,0.9062761589884758,-0.00029570631522801705,2.1200953426614433e-05,0.022278321473594008,0.957812488079071,0.0,0.957812488079071,0.957812488079071
265,542720,5846.814069216188,90,0.9577921666850934,0.0002665125834737765,0.954296886920929,0.957812488079071,12.00578034682081,0.07580853785320231,12.0,13.0,0.0008297905224026181,0.9092614725232124,0.005755168036557734,4.317857622027077e-05,0.026768495777476913,0.9577921666850934,0.0002665125834737765,0.954296886920929,0.957812488079071
266,544768,6068.4508038462545,90,0.957812488079071,0.0,0.957812488079071,0.957812488079071,12.0,0.0,12.0,12.0,0.0007254993906826712,0.9075996801257133,0.002807107870467007,3.7662237559743517e-06,0.005638384113024319,0.957812488079071,0.0,0.957812488079071,0.957812488079071
