update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
245,501760,1290.3877685330162,447,0.9479132420138309,0.012214627518677829,0.900683581829071,0.9657226800918579,59.26315789473684,13.897527630417834,39.0,113.0,1.4775342792272568,0.7194453179836273,-0.010155728901736438,0.0006394154188456014,0.020778397807731833,0.9479132420138309,0.012214627518677829,0.900683581829071,0.9657226800918579
246,503808,1293.6297799156048,448,0.9504799110548837,0.006709825259352021,0.9261718988418579,0.9639648199081421,56.34285714285714,7.634294268600853,41.0,84.0,1.58530992269516,0.7159572318196297,-0.00262929125528899,0.0004978498873242643,0.016542249983803187,0.9504799110548837,0.006709825259352021,0.9261718988418579,0.9639648199081421
247,505856,1256.7671856905945,450,0.9448557226888595,0.007052370783569991,0.931445300579071,0.958691418170929,62.74193548387097,8.024027393319448,47.0,78.0,1.6093501895666122,0.7192441895604134,0.008955801255069673,0.0005501209016074426,0.018183333410180608,0.9448557226888595,0.007052370783569991,0.931445300579071,0.958691418170929
248,507904,1297.6604306482839,451,0.9426286323317166,0.008915138859508622,0.922656238079071,0.957812488079071,65.27586206896552,10.143442086406635,48.0,88.0,1.5898743867874146,0.6952242404222488,0.013326805899851024,0.0006045476402505301,0.02086892131772257,0.9426286323317166,0.008915138859508622,0.922656238079071,0.957812488079071
249,509952,1285.7643683391211,453,0.9429227902608759,0.011327808569142768,0.910351574420929,0.9657226800918579,64.94117647058823,12.888529274172871,39.0,102.0,1.62252838909626,0.7017551511526108,0.00154243395809317,0.0006469856816693209,0.014859171088992209,0.9429227902608759,0.011327808569142768,0.910351574420929,0.9657226800918579
250,512000,1276.233687150398,455,0.9427009840165416,0.010960312243224484,0.918261706829071,0.9595702886581421,65.19354838709677,12.47040200308821,46.0,93.0,1.6046823263168335,0.6931275278329849,0.006357091479003429,0.0009118039670283906,0.022030876113419126,0.9427009840165416,0.010960312243224484,0.918261706829071,0.9595702886581421
251,514048,1293.2655719243305,456,0.9343959263392857,0.011563108081692808,0.90771484375,0.949902355670929,74.64285714285714,13.156243183138475,57.0,105.0,1.6353507339954376,0.6702607646584511,0.01736295293085277,0.0006669618815067224,0.022980810339418054,0.9343959263392857,0.011563108081692808,0.90771484375,0.949902355670929
252,516096,1293.2266313372727,458,0.9320638003172698,0.01310374111295783,0.9024413824081421,0.9551757574081421,77.29629629629629,14.909144136239727,51.0,111.0,1.617493599653244,0.6637827306985855,0.004335973266279325,0.0007482000146410428,0.020080167558176862,0.9320638003172698,0.01310374111295783,0.9024413824081421,0.9551757574081421
253,518144,1288.3598711990282,459,0.9421055989880716,0.011296911163834125,0.922656238079071,0.9657226800918579,65.87096774193549,12.853371430406565,39.0,88.0,1.559836134314537,0.667206846177578,-0.00853190995985642,0.0009517495200270787,0.02603544351813753,0.9421055989880716,0.011296911163834125,0.922656238079071,0.9657226800918579
254,520192,1275.5641321108417,461,0.9460853849138532,0.011474826121148434,0.9217773675918579,0.963085949420929,61.34285714285714,13.055798617894672,42.0,89.0,1.529188558459282,0.6909561157226562,-0.015608688234351575,0.0009626400060369633,0.020776355873537034,0.9460853849138532,0.011474826121148434,0.9217773675918579,0.963085949420929
255,522240,1287.8698219067876,462,0.9475852305238898,0.008051871024321217,0.9296875,0.962207019329071,59.63636363636363,9.161243073712615,43.0,80.0,1.5444523990154266,0.7013714462518692,-0.012399419443681836,0.0007216498415800743,0.029258648852932508,0.9475852305238898,0.008051871024321217,0.9296875,0.962207019329071
256,524288,1260.290680702998,464,0.9447387680411339,0.011715256754280092,0.9156249761581421,0.9595702886581421,62.875,13.32936138755342,46.0,96.0,1.5544458031654358,0.7100050523877144,4.528719546215143e-05,0.0008048537711147219,0.024219102617198986,0.9447387680411339,0.011715256754280092,0.9156249761581421,0.9595702886581421
257,526336,1293.7827305048127,466,0.9446821736566948,0.010893925270857759,0.922656238079071,0.962207019329071,62.93939393939394,12.394865491072562,43.0,88.0,1.5943271964788437,0.6958972215652466,0.0028214238918735646,0.0006445748149417341,0.01946672402871514,0.9446821736566948,0.010893925270857759,0.922656238079071,0.962207019329071
258,528384,1302.2092234104741,467,0.9411783858581826,0.012727410368311284,0.9085937738418579,0.963085949420929,66.92592592592592,14.480960490770414,42.0,104.0,1.5372924655675888,0.6969948783516884,0.014682695036754012,0.000981540091743227,0.03976555364681823,0.9411783858581826,0.012727410368311284,0.9085937738418579,0.963085949420929
259,530432,1258.5588281101768,469,0.9352539042631786,0.01569667422709817,0.892773449420929,0.9595702886581421,73.66666666666667,17.859326850571822,46.0,122.0,1.556057184934616,0.6784724667668343,0.01282721187453717,0.0009272366150980815,0.023414878813033634,0.9352539042631786,0.01569667422709817,0.892773449420929,0.9595702886581421
260,532480,1268.8899627676192,471,0.9425885911498751,0.012239608709111347,0.9129883050918579,0.957812488079071,65.32142857142857,13.92596129389938,48.0,99.0,1.5526303052902222,0.6751234233379364,-0.0007890984270488843,0.001037599693518132,0.0230929296600405,0.9425885911498751,0.012239608709111347,0.9129883050918579,0.957812488079071
261,534528,1223.2422049400564,472,0.9445535727909633,0.014019070431511972,0.912109375,0.967480480670929,63.08571428571429,15.950586963801548,37.0,100.0,1.481449380517006,0.6889569833874702,-0.01623457216192037,0.0008627123752376065,0.024425891904240986,0.9445535727909633,0.014019070431511972,0.912109375,0.967480480670929
262,536576,1277.1583459439432,474,0.9511868953704834,0.0068913970533631954,0.9332031011581421,0.96484375,55.53846153846154,7.840873034352004,40.0,76.0,1.544765666127205,0.7021479681134224,-0.01574786682613194,0.000713397515937686,0.019403719771423945,0.9511868953704834,0.0068913970533631954,0.9332031011581421,0.96484375
263,538624,1293.8604861337467,475,0.9467885051454816,0.009819379962505249,0.9112304449081421,0.963085949420929,60.542857142857144,11.17226887595956,42.0,101.0,1.5659539848566055,0.7142235338687897,-6.29078786005266e-05,0.0007465919625246897,0.01746100525967954,0.9467885051454816,0.009819379962505249,0.9112304449081421,0.963085949420929
264,540672,1263.1875939034192,477,0.9431732166558504,0.010267622164661894,0.9129883050918579,0.96044921875,64.65625,11.682276573403833,45.0,99.0,1.5947515666484833,0.7144939228892326,0.012183398648630828,0.0008115786404232495,0.026412995138511794,0.9431732166558504,0.010267622164661894,0.9129883050918579,0.96044921875
265,542720,1276.7020160749748,479,0.9349609365065893,0.013317195462622137,0.905078113079071,0.958691418170929,74.0,15.152007567755943,47.0,108.0,1.6253222972154617,0.6946269199252129,0.024205804336816072,0.0007351401945925318,0.02569855302820125,0.9349609365065893,0.013317195462622137,0.905078113079071,0.958691418170929
266,544768,1243.2094546002936,480,0.9342941847340814,0.010390786144462462,0.9085937738418579,0.9569336175918579,74.75862068965517,11.822407632772354,49.0,104.0,1.6129620522260666,0.6861587166786194,0.016396238701418042,0.0009927182181854732,0.03260058191327953,0.9342941847340814,0.010390786144462462,0.9085937738418579,0.9569336175918579
267,546816,1180.8866191742254,482,0.9371919975830958,0.012247159789441027,0.914746105670929,0.9613281488418579,71.46153846153847,13.934546911655795,44.0,97.0,1.6222828775644302,0.6667773947119713,0.012543867575004697,0.000827822630526498,0.026549268147150706,0.9371919975830958,0.012247159789441027,0.914746105670929,0.9613281488418579
268,548864,1283.6544698638525,484,0.9368321587962489,0.013713955254846477,0.897167980670929,0.9569336175918579,71.87096774193549,15.603436212710351,49.0,117.0,1.6344280391931534,0.6605039089918137,-2.1262931113597006e-05,0.0007286070758709684,0.017408799534665634,0.9368321587962489,0.013713955254846477,0.897167980670929,0.9569336175918579
269,550912,1290.3071347918572,485,0.9367187442602934,0.010609078754468173,0.9173828363418579,0.957812488079071,72.0,12.070778918682244,48.0,94.0,1.5963785946369171,0.6695499271154404,-0.002168980696296785,0.0009170112680294551,0.01778459175617194,0.9367187442602934,0.010609078754468173,0.9173828363418579,0.957812488079071
270,552960,1288.7141673222807,487,0.9418856555765326,0.010722423845424415,0.9173828363418579,0.9639648199081421,66.12121212121212,12.19974559038655,41.0,94.0,1.5183579921722412,0.6914558857679367,-0.010187936015427113,0.0008284442519652657,0.018467215780934916,0.9418856555765326,0.010722423845424415,0.9173828363418579,0.9639648199081421
271,555008,1292.4885668058423,488,0.9483309695214936,0.009212351738776292,0.9305664300918579,0.962207019329071,58.78787878787879,10.48160748647168,43.0,79.0,1.505969598889351,0.6744484528899193,-0.00998706929385662,0.0010772542882477865,0.022290315519107793,0.9483309695214936,0.009212351738776292,0.9305664300918579,0.962207019329071
272,557056,1269.1606812504533,490,0.9459591443474228,0.01725400817743984,0.861132800579071,0.963085949420929,61.486486486486484,19.631223918036483,42.0,158.0,1.4777754545211792,0.7102064564824104,-0.012672453536652029,0.0008630748197901994,0.023069726659354625,0.9459591443474228,0.01725400817743984,0.861132800579071,0.963085949420929
273,559104,1302.2135664702466,492,0.9507337438093649,0.007697320747885364,0.923535168170929,0.963085949420929,56.054054054054056,8.757841107370185,42.0,87.0,1.5360617190599442,0.7167175784707069,-0.00876283016987145,0.0005383235766203143,0.015984309414801952,0.9507337438093649,0.007697320747885364,0.923535168170929,0.963085949420929
274,561152,1280.330705232091,493,0.9473480228334665,0.007716624271777243,0.9288085699081421,0.957812488079071,59.90625,8.779804151431852,48.0,81.0,1.5987181961536407,0.709348239004612,0.002909866176196374,0.0005763261142419651,0.013287398914473282,0.9473480228334665,0.007716624271777243,0.9288085699081421,0.957812488079071
275,563200,1289.3974088168436,495,0.9404044881943734,0.012293379533799938,0.897167980670929,0.962207019329071,67.80645161290323,13.987135460010778,43.0,117.0,1.5810733139514923,0.7146193385124207,0.012002628645859659,0.0007004797080298886,0.021075050446243207,0.9404044881943734,0.012293379533799938,0.897167980670929,0.962207019329071
276,565248,1305.0569735391987,496,0.9430908284017018,0.008737514130631866,0.919140636920929,0.9560546875,64.75,9.941345841628141,50.0,92.0,1.6062337458133698,0.6942565590143204,0.01232446962967515,0.0007250960188684985,0.02328360041915371,0.9430908284017018,0.008737514130631866,0.919140636920929,0.9560546875
277,567296,1298.7275384949403,498,0.9385564598170194,0.0110548070873855,0.9068359136581421,0.9569336175918579,69.9090909090909,12.57791146213517,49.0,106.0,1.5953942984342575,0.6822462156414986,0.010077277547679842,0.0007256538156070746,0.021083743685707482,0.9385564598170194,0.0110548070873855,0.9068359136581421,0.9569336175918579
278,569344,1271.1827182947375,500,0.94324777168887,0.009180348452393322,0.9156249761581421,0.958691418170929,64.57142857142857,10.44519223453195,47.0,96.0,1.5834515392780304,0.6777302175760269,-0.003340847440995276,0.0007925677273306064,0.020725940312352135,0.94324777168887,0.009180348452393322,0.9156249761581421,0.958691418170929
279,571392,1243.6102834468566,501,0.9396218061447144,0.011669013130863694,0.9156249761581421,0.96484375,68.6969696969697,13.276739396368436,40.0,96.0,1.5791766941547394,0.6841758340597153,-0.0004909568633593153,0.0008104170701699331,0.020129520437311744,0.9396218061447144,0.011669013130863694,0.9156249761581421,0.96484375
280,573440,1259.2257816348072,503,0.9440429707368215,0.009072573926567767,0.918261706829071,0.9560546875,63.666666666666664,10.322575044801349,50.0,93.0,1.5800400078296661,0.6856225058436394,-0.005921214236877859,0.000705847458448261,0.021557963767184198,0.9440429707368215,0.009072573926567767,0.918261706829071,0.9560546875
281,575488,1290.994589203596,504,0.9432281460613012,0.01199445444168264,0.9112304449081421,0.963085949420929,64.59375,13.647022053821852,42.0,101.0,1.5595211535692215,0.6994327306747437,0.00020542271522572264,0.0006642888620262966,0.014738888887513018,0.9432281460613012,0.01199445444168264,0.9112304449081421,0.963085949420929
282,577536,1305.5371751881607,506,0.9429561495780945,0.009403659883081537,0.918261706829071,0.9595702886581421,64.90322580645162,10.699275943876062,46.0,93.0,1.6086733639240265,0.7011572942137718,0.002485215190972667,0.0006735038259648718,0.01713353587753528,0.9429561495780945,0.009403659883081537,0.918261706829071,0.9595702886581421
283,579584,1301.5212144270256,508,0.9424591045826674,0.009894980146331528,0.9156249761581421,0.957812488079071,65.46875,11.258286878450912,48.0,96.0,1.5616375356912613,0.6898493096232414,0.007518898055423051,0.0007260881320689805,0.019902345960934088,0.9424591045826674,0.009894980146331528,0.9156249761581421,0.957812488079071
284,581632,1293.163552562606,509,0.9434570326949611,0.012792796453788042,0.8998047113418579,0.9613281488418579,64.33333333333333,14.555362786910734,44.0,114.0,1.564422383904457,0.6852533295750618,-0.005097090470371768,0.0007746885676169768,0.015120088285795308,0.9434570326949611,0.012792796453788042,0.8998047113418579,0.9613281488418579
285,583680,1290.6020008539974,511,0.9429534897208214,0.010144040172778047,0.9244140386581421,0.96044921875,64.90625,11.541661966003856,45.0,86.0,1.5517299473285675,0.6898811012506485,-0.00013340151599550154,0.0007112989187589847,0.017632549078952044,0.9429534897208214,0.010144040172778047,0.9244140386581421,0.96044921875
286,585728,1303.3611484959947,512,0.94606711286487,0.010750911395978283,0.918261706829071,0.9657226800918579,61.36363636363637,12.232143898459382,39.0,93.0,1.5917883217334747,0.7039782851934433,-0.004730406159069389,0.0007539360158261843,0.023152861274525496,0.94606711286487,0.010750911395978283,0.918261706829071,0.9657226800918579
287,587776,1304.9273142355742,514,0.94287109375,0.009017539155658076,0.9156249761581421,0.9569336175918579,65.0,10.25995451581861,49.0,96.0,1.6092095226049423,0.6865741834044456,0.005851734022144228,0.0005692003469448537,0.01214933153701156,0.94287109375,0.009017539155658076,0.9156249761581421,0.9569336175918579
288,589824,1289.9990361726593,515,0.94012451171875,0.008610786087544032,0.9173828363418579,0.9525390863418579,68.125,9.7971615787431,54.0,94.0,1.6181454956531525,0.6917567029595375,0.001194755284814164,0.0006481884483946487,0.01696127949593498,0.94012451171875,0.008610786087544032,0.9173828363418579,0.9525390863418579
289,591872,1288.4207429219566,517,0.9415669095131659,0.010553656012700573,0.9156249761581421,0.96044921875,66.48387096774194,12.007715175056665,45.0,96.0,1.5591426491737366,0.7023508623242378,0.0036968587373849005,0.0008242582262028009,0.019132830176635203,0.9415669095131659,0.010553656012700573,0.9156249761581421,0.96044921875
290,593920,1228.7958984511904,519,0.9464133562463702,0.010386935314113378,0.919140636920929,0.967480480670929,60.96969696969697,11.818026417004708,37.0,92.0,1.5711360722780228,0.7008977830410004,0.000664575490191055,0.0008565647876821458,0.023270914014623674,0.9464133562463702,0.010386935314113378,0.919140636920929,0.967480480670929
291,595968,1128.2560538162534,521,0.9427337646484375,0.011654022540824104,0.9217773675918579,0.9657226800918579,65.15625,13.259688380105318,39.0,89.0,1.5738034099340439,0.6914226040244102,0.0005901526856177952,0.000805644245701842,0.02097822659015962,0.9427337646484375,0.011654022540824104,0.9217773675918579,0.9657226800918579
292,598016,1296.8879271949656,522,0.942658948487249,0.011860811912542542,0.9129883050918579,0.9569336175918579,65.24137931034483,13.494967573938105,49.0,99.0,1.5600881576538086,0.684733584523201,0.0038235799729591236,0.0008539912596461363,0.018889128757433267,0.942658948487249,0.011860811912542542,0.9129883050918579,0.9569336175918579
293,600064,891.1264081253089,524,0.9437774661928415,0.011057471061763174,0.9217773675918579,0.962207019329071,63.96875,12.580948828983448,43.0,89.0,1.5149328708648682,0.6856849789619446,-0.002611170079035219,0.0010518117051105946,0.018688194794875643,0.9437774661928415,0.011057471061763174,0.9217773675918579,0.962207019329071
294,602112,1277.5289267321914,526,0.9466955275148958,0.010401804839482375,0.918261706829071,0.9657226800918579,60.648648648648646,11.834937322060172,39.0,93.0,1.5243050307035446,0.6997496262192726,-0.012885569594800472,0.0007439513356075622,0.018433807794119954,0.9466955275148958,0.010401804839482375,0.918261706829071,0.9657226800918579
295,604160,1303.6814015152263,528,0.946813612324851,0.010177054682673605,0.9156249761581421,0.966601550579071,60.51428571428571,11.579221361859302,38.0,96.0,1.5049880295991898,0.716187871992588,-0.006383705942425877,0.000807608557806816,0.01993713497094684,0.946813612324851,0.010177054682673605,0.9156249761581421,0.966601550579071
296,606208,1263.00947778939,529,0.948929271527699,0.010344406338426303,0.9200195074081421,0.967480480670929,58.107142857142854,11.769631884382687,37.0,91.0,1.5532579571008682,0.7110812813043594,0.0006377203317242675,0.0007020673074293882,0.0209267528331527,0.948929271527699,0.010344406338426303,0.9200195074081421,0.967480480670929
297,608256,1218.8381010272656,531,0.9452148510350121,0.011295457723390327,0.9217773675918579,0.9657226800918579,62.333333333333336,12.851718432438,39.0,89.0,1.5197090804576874,0.700509786605835,0.004817551540327258,0.0007937036498333327,0.01838332625254089,0.9452148510350121,0.011295457723390327,0.9217773675918579,0.9657226800918579
298,610304,1264.933707839026,533,0.9455078111754524,0.008791502541037,0.923535168170929,0.96484375,62.0,10.00277739208244,40.0,87.0,1.542414352297783,0.7057831436395645,0.003992391721112654,0.0006870385623187758,0.01759495005437879,0.9455078111754524,0.008791502541037,0.923535168170929,0.96484375
299,612352,1291.3940173874976,534,0.9436914046605428,0.009681100868498334,0.9173828363418579,0.9613281488418579,64.06666666666666,11.01493935021382,44.0,94.0,1.6127839833498,0.699738010764122,0.006970733753405511,0.0007721376532572322,0.020343225375907326,0.9436914046605428,0.009681100868498334,0.9173828363418579,0.9613281488418579
300,614400,1279.8513203726168,536,0.9370218145436254,0.012884768221581052,0.89892578125,0.9551757574081421,71.65517241379311,14.659999205129974,51.0,115.0,1.570257842540741,0.6842286586761475,0.014315340435132384,0.0008944475775933824,0.021649292996260172,0.9370218145436254,0.012884768221581052,0.89892578125,0.9551757574081421
301,616448,847.2493128499307,538,0.9448686169855522,0.01156784599360739,0.922656238079071,0.9657226800918579,62.72727272727273,13.161635541897558,39.0,88.0,1.533022254705429,0.6856475323438644,-0.006292773934546858,0.0008446775755146518,0.019157355283254008,0.9448686169855522,0.01156784599360739,0.922656238079071,0.9657226800918579
302,618496,837.3799295757142,541,0.9467862194234674,0.009177554406821203,0.9305664300918579,0.9639648199081421,60.54545454545455,10.442021483993235,41.0,79.0,1.5345299243927002,0.6972868293523788,-0.006999339384492487,0.0007967300698510371,0.018556812237349056,0.9467862194234674,0.009177554406821203,0.9305664300918579,0.9639648199081421
303,620544,1000.7965179938526,543,0.9477539112170538,0.010840721558431458,0.9129883050918579,0.963085949420929,59.44444444444444,12.334334293715889,42.0,99.0,1.4702074080705643,0.7183802202343941,-0.005109023419208825,0.0008335659513249993,0.022854825551611314,0.9477539112170538,0.010840721558431458,0.9129883050918579,0.963085949420929
304,622592,852.2140960657966,545,0.9465122733797345,0.009632847362017897,0.923535168170929,0.962207019329071,60.857142857142854,10.96003873075236,43.0,87.0,1.557807445526123,0.7182597294449806,0.004215606284560636,0.0007130336089176126,0.020837232148745805,0.9465122733797345,0.009632847362017897,0.923535168170929,0.962207019329071
305,624640,1059.7528218138516,547,0.94214913887637,0.010436575317849138,0.919140636920929,0.954296886920929,65.82142857142857,11.874503211950058,52.0,92.0,1.6278197020292282,0.6974836736917496,0.01335110969375819,0.0006612297947867773,0.021156405067944126,0.94214913887637,0.010436575317849138,0.919140636920929,0.954296886920929
306,626688,1086.2554872126902,549,0.9424741710385969,0.011181838689471061,0.9217773675918579,0.963085949420929,65.45161290322581,12.722443236842214,42.0,89.0,1.5692349076271057,0.6861621141433716,0.0037996864193701185,0.0007712369188084267,0.020809399791466898,0.9424741710385969,0.011181838689471061,0.9217773675918579,0.963085949420929
307,628736,882.4747896401396,551,0.9445223699916493,0.009704835827055686,0.9156249761581421,0.96044921875,63.121212121212125,11.041951890905212,45.0,96.0,1.5783022791147232,0.7013222575187683,0.0010894681436184328,0.0007819802121957764,0.01957422094690109,0.9445223699916493,0.009704835827055686,0.9156249761581421,0.96044921875
308,630784,941.6515369481554,553,0.9394463958411381,0.01221636013831114,0.9085937738418579,0.9613281488418579,68.89655172413794,13.899503408609434,44.0,104.0,1.6079877763986588,0.6799316257238388,0.009296524513047189,0.000765399876399897,0.020539634075024425,0.9394463958411381,0.01221636013831114,0.9085937738418579,0.9613281488418579
309,632832,1130.5229020151626,555,0.9359967921461377,0.01488414879351369,0.8998047113418579,0.957812488079071,72.82142857142857,16.934861700537343,48.0,114.0,1.561868891119957,0.6686404496431351,0.0066956856462638825,0.0010094529498019256,0.02342881329911376,0.9359967921461377,0.01488414879351369,0.8998047113418579,0.957812488079071
310,634880,1217.9610484867037,557,0.942816162481904,0.013756953460613891,0.8857421875,0.957812488079071,65.0625,15.652351061422051,48.0,130.0,1.5588098019361496,0.6784708872437477,-0.009936601156368852,0.0007534473552368581,0.018983502882436123,0.942816162481904,0.013756953460613891,0.8857421875,0.957812488079071
311,636928,1146.1908268809016,559,0.943722540512681,0.00868263306968973,0.927929699420929,0.963085949420929,64.03125,9.87890547770855,42.0,82.0,1.569032371044159,0.695066288113594,-0.006698325159959495,0.0007972268722369336,0.017625291460926635,0.943722540512681,0.00868263306968973,0.927929699420929,0.963085949420929
312,638976,1038.3683774651313,561,0.9453746477762858,0.008491377206680945,0.931445300579071,0.967480480670929,62.15151515151515,9.661298024722026,37.0,78.0,1.5566311031579971,0.7076453194022179,-0.0039612484542885795,0.0007298554337467067,0.015171841983688726,0.9453746477762858,0.008491377206680945,0.931445300579071,0.967480480670929
313,641024,1153.4168309637978,562,0.9450017737619805,0.007689664451849853,0.9288085699081421,0.9639648199081421,62.57575757575758,8.749130876421134,41.0,81.0,1.5821485072374344,0.7038977444171906,0.004362720777862705,0.000784486903285142,0.018267316830253844,0.9450017737619805,0.007689664451849853,0.9288085699081421,0.9639648199081421
314,643072,1069.966847217162,564,0.9425689689815044,0.01159483916275878,0.9217773675918579,0.96044921875,65.34375,13.192349523019013,45.0,89.0,1.561845675110817,0.6962007358670235,0.004313243553042412,0.0008407022542087361,0.020712721683864812,0.9425689689815044,0.01159483916275878,0.9217773675918579,0.96044921875
315,645120,952.6665930996912,567,0.9442993141710758,0.009404067618205529,0.918261706829071,0.96044921875,63.375,10.699737146304109,45.0,93.0,1.5971253365278244,0.7055012062191963,0.0025235761859221384,0.0007693214429309592,0.01932506494045805,0.9442993141710758,0.009404067618205529,0.918261706829071,0.96044921875
316,647168,702.7105603149083,569,0.9433691402276357,0.00854750646060595,0.9217773675918579,0.962207019329071,64.43333333333334,9.725167807749587,43.0,89.0,1.6054929345846176,0.6990071311593056,0.007896504772361368,0.0005910923064220697,0.01984666702256968,0.9433691402276357,0.00854750646060595,0.9217773675918579,0.962207019329071
317,649216,608.0673089624141,573,0.9360383095279816,0.010656654625598307,0.9173828363418579,0.9551757574081421,72.7741935483871,12.12491350795717,51.0,94.0,1.6023488193750381,0.6879740655422211,0.014007696532644331,0.0006505997953354381,0.020745344760277125,0.9360383095279816,0.010656654625598307,0.9173828363418579,0.9551757574081421
318,651264,1152.4997684920265,575,0.9371920090455276,0.00941017488583541,0.922656238079071,0.958691418170929,71.46153846153847,10.70668651332776,47.0,88.0,1.5979177802801132,0.6679693534970284,0.002118891876307316,0.0006911595046403818,0.016772978624045875,0.9371920090455276,0.00941017488583541,0.922656238079071,0.958691418170929
319,653312,1158.9118493095518,576,0.9422318917332273,0.010026375942812702,0.9261718988418579,0.963085949420929,65.72727272727273,11.407792996317559,42.0,84.0,1.5778259485960007,0.671543262898922,-0.007754324527923018,0.0007081179355736822,0.023784813068119477,0.9422318917332273,0.010026375942812702,0.9261718988418579,0.963085949420929
320,655360,1183.208421753239,578,0.9475207924842834,0.009618079170739762,0.918261706829071,0.962207019329071,59.70967741935484,10.943236380366956,43.0,93.0,1.4847213625907898,0.6944310069084167,-0.015305892447941005,0.0009308148510172032,0.019365417080738197,0.9475207924842834,0.009618079170739762,0.918261706829071,0.962207019329071
321,657408,1148.089671431342,580,0.948009315209511,0.009067564576670272,0.9208984375,0.96044921875,59.15384615384615,10.316873064183993,45.0,90.0,1.523126482963562,0.7097553983330727,-0.011826548259705305,0.0006638748091063462,0.018393134549153492,0.948009315209511,0.009067564576670272,0.9208984375,0.96044921875
322,659456,1163.3764926274687,582,0.9480566402276357,0.009921261281988038,0.927929699420929,0.966601550579071,59.1,11.288194423083496,38.0,82.0,1.5638267695903778,0.7129595205187798,0.0018285337355337106,0.0006985830332268961,0.017855355504167936,0.9480566402276357,0.009921261281988038,0.927929699420929,0.966601550579071
323,661504,1157.8157460366413,583,0.9452064786638532,0.010477466552064904,0.918261706829071,0.962207019329071,62.34285714285714,11.92103269050812,43.0,93.0,1.5530495345592499,0.7065608501434326,0.003770304763747845,0.0005820561746077146,0.018854656828268958,0.9452064786638532,0.010477466552064904,0.918261706829071,0.962207019329071
324,663552,1081.4709617799713,585,0.9451782181859016,0.009882204879200277,0.9112304449081421,0.96044921875,62.375,11.243748262923713,45.0,101.0,1.5849963426589966,0.6992892548441887,0.006970740098040551,0.0005602485180133954,0.014469943031538441,0.9451782181859016,0.009882204879200277,0.9112304449081421,0.96044921875
325,665600,1048.6790501263856,587,0.9418856519641299,0.010809408631595192,0.9156249761581421,0.963085949420929,66.12121212121212,12.298700536820894,42.0,96.0,1.6003550291061401,0.7034672424197197,0.008795113652013242,0.0006568770404555835,0.03226801896223884,0.9418856519641299,0.010809408631595192,0.9156249761581421,0.963085949420929
326,667648,1079.6762645883096,589,0.942048886129933,0.012612577778031953,0.9112304449081421,0.963085949420929,65.93548387096774,14.350307367442081,42.0,101.0,1.600745528936386,0.7077757194638252,0.009134805470239371,0.0008341182910953648,0.019425657331378545,0.942048886129933,0.012612577778031953,0.9112304449081421,0.963085949420929
327,669696,1155.3610022207579,591,0.9417175333946943,0.011433044530890694,0.913867175579071,0.9569336175918579,66.3125,13.008260596636278,49.0,98.0,1.597773864865303,0.7092345282435417,0.006590511533431709,0.0007978211579029448,0.01718100257594291,0.9417175333946943,0.011433044530890694,0.913867175579071,0.9569336175918579
328,671744,1175.2116549048837,593,0.9421874969093887,0.010751952608025883,0.9200195074081421,0.957812488079071,65.77777777777777,12.23332828741444,48.0,91.0,1.6144875884056091,0.6823082566261292,0.01105238968739286,0.0007552932293037884,0.01820579250148626,0.9421874969093887,0.010751952608025883,0.9200195074081421,0.957812488079071
329,673792,983.4092886748396,595,0.9358095403375297,0.011989978315049906,0.909472644329071,0.96044921875,73.03448275862068,13.641930186568908,45.0,103.0,1.6091338247060776,0.6817746385931969,0.01354721060488373,0.0007964010947034694,0.020944199849074266,0.9358095403375297,0.011989978315049906,0.909472644329071,0.96044921875
330,675840,1218.0370385337956,597,0.9396850541234016,0.011359564579087008,0.9208984375,0.9657226800918579,68.625,12.924661504271592,39.0,90.0,1.570057362318039,0.6711663976311684,-0.004575638711685315,0.0007971710365382023,0.018131436851308795,0.9396850541234016,0.011359564579087008,0.9208984375,0.9657226800918579
331,677888,1202.4432309489687,598,0.9413401003806822,0.013237286068672274,0.9085937738418579,0.962207019329071,66.74193548387096,15.061096524223151,43.0,104.0,1.5568436235189438,0.6906736567616463,-0.0011219316511414945,0.00089216411288362,0.02018985394309955,0.9413401003806822,0.013237286068672274,0.9085937738418579,0.962207019329071
332,679936,1181.2149626834987,600,0.9464666157057791,0.010516570156310951,0.9244140386581421,0.96044921875,60.90909090909091,11.96551518819847,45.0,86.0,1.5238461345434189,0.7008202075958252,-0.008925895439460874,0.0009667054109741002,0.023133640206599068,0.9464666157057791,0.010516570156310951,0.9244140386581421,0.96044921875
333,681984,1181.4541090296516,602,0.9479048252105713,0.01064028747889564,0.922656238079071,0.962207019329071,59.27272727272727,12.106278679721296,43.0,88.0,1.52517731487751,0.7081489115953445,-0.002273256082844455,0.0007728393393335864,0.021265332986478945,0.9479048252105713,0.01064028747889564,0.922656238079071,0.962207019329071
334,684032,1162.3022842458265,603,0.9468520125922035,0.008951035982531603,0.9244140386581421,0.9595702886581421,60.470588235294116,10.184288054812226,46.0,86.0,1.5865741670131683,0.7140374258160591,0.002531951598939486,0.0005679907771991566,0.017655777354086744,0.9468520125922035,0.008951035982531603,0.9244140386581421,0.9595702886581421
