update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,3392.811841674948,0,0.0,0.0,0,0,0.0,0.0,0,0,1.9429563842713833,0.07032543246168643,0.01127160074247513,0.00024061972771960427,0.015114271835411645,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
205,419840,2359.2564006646617,159,0.5596562484279275,0.3701750026585803,0.0,0.9620312452316284,2998.0,2438.2491412897084,270.0,6400.0,1.9429779350757599,0.015335254167439416,0.0028737220491166227,0.0001088584905346579,0.0023559732205913103,0.5596562484279275,0.3701750026585803,0.0,0.9620312452316284
206,421888,2718.401691687862,160,0.48547558207064867,0.38219875008214954,0.0,0.9422031044960022,3481.0625,2500.818227819397,411.0,6400.0,1.9270380139350891,0.03385403327411041,-0.0060827195848105475,0.0014308895260910504,0.012843064540577544,0.48547558207064867,0.38219875008214954,0.0,0.9422031044960022
207,423936,2717.3009852900846,161,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9439077898859978,0.030800867243669927,0.005984991221339442,1.4262249194985088e-05,0.0015189449605619053,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
208,425984,2656.461712023751,161,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9454265497624874,0.029550620645750314,0.005236297525698319,1.2121505577056269e-05,0.0012942067799203171,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
209,428032,2042.0922861575518,162,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9443881027400494,0.02485532994614914,0.0043205038164160214,3.0460424625289306e-05,0.0024773081665213645,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
210,430080,1773.6856129668763,164,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9454628080129623,0.019665131927467883,0.00349907510826597,5.123069396262281e-06,0.0014334531541634384,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
211,432128,2551.7671320978807,164,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9455023147165775,0.016595464025158435,0.002875907339330297,2.4180991111677486e-06,0.0009892117614565834,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
212,434176,2547.619067843108,165,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9455470591783524,0.013553502561990172,0.001893470274808351,1.081371241618001e-05,0.0007489465578904024,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
213,436224,2695.8007615459765,166,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9431439563632011,0.011941527453018352,0.002074859650747385,1.3335825983062932e-05,0.0011813802136109125,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
214,438272,2763.031004403192,167,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9454282708466053,0.011096118279965594,0.0019408478547120467,1.0341639772093458e-05,0.0011450738481739108,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
215,440320,2750.525322957039,167,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.945700328797102,0.00782733570667915,0.001349547594145406,2.591706493859647e-06,0.0005758477151289812,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
216,442368,2665.4349694077723,168,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9457911141216755,0.006404276413377374,0.0011186216961505124,6.051744296797779e-07,0.00025085189376582596,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
217,444416,1861.104354367367,169,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9458522833883762,0.005375423148507252,0.0009360233379993588,3.923986500176113e-07,0.0002508705515742596,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
218,446464,2369.9895217523376,170,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9456255584955215,0.004450416599866003,0.0007833750096324366,8.35138315835593e-07,0.0003263086682742416,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
219,448512,2497.704243977841,171,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022,3494.5,2515.8435215648847,411.0,6400.0,1.9457980655133724,0.003442501911194995,0.0005968530540485517,4.459880322826848e-07,0.00019899140103779112,0.47733593359589577,0.3909638983495105,0.0,0.9422031044960022
220,450560,1943.0442990329493,172,0.4184570275247097,0.38746415337094514,0.0,0.9422031044960022,3868.75,2474.502639420698,411.0,6400.0,1.9458413943648338,0.0028860423481091857,0.0005187311189729371,2.898616235924578e-07,0.00015105494088676555,0.4184570275247097,0.38746415337094514,0.0,0.9422031044960022
221,452608,2162.6486812148487,173,0.3676201142370701,0.3856681703210192,0.0,0.9422031044960022,4185.8125,2453.4273022332964,411.0,6400.0,1.9458678998053074,0.002267895149998367,0.00043806365283671767,2.6936227781604316e-07,0.00011695422887992918,0.3676201142370701,0.3856681703210192,0.0,0.9422031044960022
222,454656,2631.000339674225,174,0.3676201142370701,0.3856681703210192,0.0,0.9422031044960022,4185.8125,2453.4273022332964,411.0,6400.0,1.9456715248525143,0.003380951486178674,-0.0001428422264382334,1.979733580803611e-05,0.001369310103907779,0.3676201142370701,0.3856681703210192,0.0,0.9422031044960022
223,456704,2486.5992101296542,175,0.3838007766753435,0.39093557875852103,0.0,0.9422031044960022,4070.75,2480.8403188234424,411.0,6400.0,1.9389363303780556,0.009448072596569546,-0.004760374785746535,0.0010477687226284615,0.010480732191326473,0.3838007766753435,0.39093557875852103,0.0,0.9422031044960022
224,458752,2338.892786407635,175,0.35988476499915123,0.38415555504010446,0.0,0.9489531517028809,4196.375,2401.903590774409,363.0,6400.0,1.9286651611328125,0.018864574827603064,-0.012889649296994321,0.0014937132327759173,0.008995440499979187,0.35988476499915123,0.38415555504010446,0.0,0.9489531517028809
225,460800,2152.5831174051327,176,0.3186718747019768,0.38518142945142314,0.0,0.9489531517028809,4445.0,2411.2338646427474,363.0,6400.0,1.939051043242216,0.0032082092111522797,0.0010744424985205114,7.127385757144111e-05,0.0030293541018133747,0.3186718747019768,0.38518142945142314,0.0,0.9489531517028809
226,462848,1333.7943823071992,178,0.3136621080338955,0.38036330519808076,0.0,0.9489531517028809,4480.625,2378.240864457383,363.0,6400.0,1.9415821693837643,0.012274277891265228,-0.0024101193748720107,0.00026850351008533835,0.0029745717688357044,0.3136621080338955,0.38036330519808076,0.0,0.9489531517028809
227,464896,1973.709844981029,179,0.32023632526397705,0.3900882571379188,0.0,0.9489531517028809,4433.875,2448.982438559942,363.0,6400.0,1.933880515396595,0.030127127713058144,-0.006294591499681701,0.0012895066283817869,0.008580623244282048,0.32023632526397705,0.3900882571379188,0.0,0.9489531517028809
228,466944,2095.393220241409,180,0.32023632526397705,0.3900882571379188,0.0,0.9489531517028809,4433.875,2448.982438559942,363.0,6400.0,1.9325569495558739,0.013627144013298675,0.0022133561915325117,6.317948933087791e-05,0.0023962381412866414,0.32023632526397705,0.3900882571379188,0.0,0.9489531517028809
229,468992,2043.7524799424034,181,0.32023632526397705,0.3900882571379188,0.0,0.9489531517028809,4433.875,2448.982438559942,363.0,6400.0,1.936572827398777,0.003640532288045506,0.0023919983404994127,6.089778871398721e-05,0.0021184930007625666,0.32023632526397705,0.3900882571379188,0.0,0.9489531517028809
230,471040,1946.7441514510492,182,0.32023632526397705,0.3900882571379188,0.0,0.9489531517028809,4433.875,2448.982438559942,363.0,6400.0,1.9402295611798763,0.0011427581530369935,0.0004761692407555529,0.0001658350893194438,0.003326300829626169,0.32023632526397705,0.3900882571379188,0.0,0.9489531517028809
231,473088,2304.2411751451227,183,0.32023632526397705,0.3900882571379188,0.0,0.9489531517028809,4433.875,2448.982438559942,363.0,6400.0,1.9391472078859806,0.00709348515374586,-0.001707372129885698,0.00018710329550231108,0.0034283202658588153,0.32023632526397705,0.3900882571379188,0.0,0.9489531517028809
232,475136,2463.676157484886,184,0.37709374725818634,0.3943109223394495,0.0,0.9489531517028809,4074.0,2466.1486167706926,363.0,6400.0,1.936871975660324,0.014909496108884923,-0.008043776715567219,0.0014813652239809016,0.007438782839834912,0.37709374725818634,0.3943109223394495,0.0,0.9489531517028809
233,477184,2497.895991355295,185,0.4010888636112213,0.3821266425220811,0.0,0.9489531517028809,3947.8125,2394.5174936391154,363.0,6400.0,1.930448442697525,0.01630867042695172,0.001959656368853757,0.00010965429851239605,0.002425095264401572,0.4010888636112213,0.3821266425220811,0.0,0.9489531517028809
234,479232,2590.59134452413,185,0.4010888636112213,0.3821266425220811,0.0,0.9489531517028809,3947.8125,2394.5174936391154,363.0,6400.0,1.9349979311227798,0.008966386434622109,0.002412338104477385,5.140934675296194e-05,0.0021855227356894725,0.4010888636112213,0.3821266425220811,0.0,0.9489531517028809
235,481280,2698.195459521263,186,0.4010888636112213,0.3821266425220811,0.0,0.9489531517028809,3947.8125,2394.5174936391154,363.0,6400.0,1.9430081844329834,0.006068353133741766,0.00026243775857892615,2.9553327905773585e-05,0.0011905620392303258,0.4010888636112213,0.3821266425220811,0.0,0.9489531517028809
236,483328,2493.5895079172797,187,0.4010888636112213,0.3821266425220811,0.0,0.9489531517028809,3947.8125,2394.5174936391154,363.0,6400.0,1.940763060003519,0.006164620033814572,0.0006865512873446278,2.1549197171566448e-05,0.0010221028219832742,0.4010888636112213,0.3821266425220811,0.0,0.9489531517028809
237,485376,1935.341656191935,188,0.4010888636112213,0.3821266425220811,0.0,0.9489531517028809,3947.8125,2394.5174936391154,363.0,6400.0,1.9429053887724876,0.004290045457310043,0.0007772807775836554,9.25173918631117e-06,0.0005649591968101055,0.4010888636112213,0.3821266425220811,0.0,0.9489531517028809
238,487424,2099.470849150771,189,0.3422011695802212,0.36647952036020914,0.0,0.9489531517028809,4322.125,2277.6337467589033,363.0,6400.0,1.9392513819038868,0.006389296962879598,0.0019677617337947595,0.00017979872468742997,0.003949005998030892,0.3422011695802212,0.36647952036020914,0.0,0.9489531517028809
239,489472,2246.104480476523,190,0.3422011695802212,0.36647952036020914,0.0,0.9489531517028809,4322.125,2277.6337467589033,363.0,6400.0,1.943026877939701,0.003833357463008724,0.0008229646188055995,8.379466962082915e-06,0.0006968818945934318,0.3422011695802212,0.36647952036020914,0.0,0.9489531517028809
240,491520,2611.5986851306175,191,0.38193749636411667,0.3616576265434687,0.0,0.9489531517028809,4084.0,2246.9045929900985,363.0,6400.0,1.9419013112783432,0.008991637674625963,-0.004791539342932083,0.0002657634665297337,0.0029629498345397597,0.38193749636411667,0.3616576265434687,0.0,0.9489531517028809
241,493568,2495.482413832573,191,0.39366308227181435,0.35199672933176557,0.0,0.9489531517028809,4045.0625,2211.5523244078468,363.0,6400.0,1.9440143406391144,0.00601597223430872,-0.0008385325801327781,0.0002538653767771848,0.00272946781205661,0.39366308227181435,0.35199672933176557,0.0,0.9489531517028809
242,495616,2133.042947247137,192,0.39366308227181435,0.35199672933176557,0.0,0.9489531517028809,4045.0625,2211.5523244078468,363.0,6400.0,1.942428283393383,0.010790018699481152,-0.0011465600823612476,0.00019853183991358492,0.0028122809385212376,0.39366308227181435,0.35199672933176557,0.0,0.9489531517028809
243,497664,2246.1479425232774,193,0.47468261420726776,0.3425649673995639,0.0,0.9489531517028809,3557.8125,2197.4556087310957,363.0,6400.0,1.937339909374714,0.01573072184692137,-0.006535987872098303,0.0014602644189380953,0.009098800424962042,0.47468261420726776,0.3425649673995639,0.0,0.9489531517028809
244,499712,2375.922673223784,194,0.47468261420726776,0.3425649673995639,0.0,0.9489531517028809,3557.8125,2197.4556087310957,363.0,6400.0,1.944884765893221,0.0022553773164872837,0.0006110975142519237,1.6211179229230765e-05,0.0024473453418107707,0.47468261420726776,0.3425649673995639,0.0,0.9489531517028809
245,501760,2308.3732219142876,195,0.47468261420726776,0.3425649673995639,0.0,0.9489531517028809,3557.8125,2197.4556087310957,363.0,6400.0,1.945121243596077,-0.003911361622158438,-0.0005320793516148115,3.556468378462796e-06,0.0006873667131376064,0.47468261420726776,0.3425649673995639,0.0,0.9489531517028809
246,503808,1584.9111238175578,196,0.47468261420726776,0.3425649673995639,0.0,0.9489531517028809,3557.8125,2197.4556087310957,363.0,6400.0,1.9454551599919796,-0.0034783838855219074,-0.0007194556974354782,2.78302131917485e-06,0.0003719527256529333,0.47468261420726776,0.3425649673995639,0.0,0.9489531517028809
247,505856,1677.5757950724985,198,0.47359277307987213,0.3420915446980148,0.0,0.9489531517028809,3565.5625,2194.350928200353,363.0,6400.0,1.9408919587731361,0.011466063977422891,-0.003977458839472092,0.00042509479462182753,0.006508503463931023,0.47359277307987213,0.3420915446980148,0.0,0.9489531517028809
248,507904,2352.7466792877835,199,0.5180839821696281,0.3233839978522619,0.0,0.9489531517028809,3293.625,2093.5248647615817,363.0,6400.0,1.9430287666618824,0.008465066031476454,-0.0023248221796166035,0.00024630517742707525,0.004623575764250808,0.5180839821696281,0.3233839978522619,0.0,0.9489531517028809
249,509952,1691.3545119834068,200,0.5180839821696281,0.3233839978522619,0.0,0.9489531517028809,3293.625,2093.5248647615817,363.0,6400.0,1.9453827701508999,0.005027919425629079,0.000920080291962222,7.073455179806842e-06,0.0006967849742990191,0.5180839821696281,0.3233839978522619,0.0,0.9489531517028809
250,512000,2120.298244063737,201,0.5180839821696281,0.3233839978522619,0.0,0.9489531517028809,3293.625,2093.5248647615817,363.0,6400.0,1.945419054478407,0.004435729933902621,0.0007479326814063825,7.914869698311122e-06,0.0007420582372364299,0.5180839821696281,0.3233839978522619,0.0,0.9489531517028809
251,514048,2510.960937159728,202,0.5180839821696281,0.3233839978522619,0.0,0.9489531517028809,3293.625,2093.5248647615817,363.0,6400.0,1.9452924616634846,0.006349186529405415,-0.0001690236776994425,5.419188681798914e-05,0.0016643587600634617,0.5180839821696281,0.3233839978522619,0.0,0.9489531517028809
252,516096,2692.572797033947,202,0.5247812457382679,0.32816032777498444,0.0,0.9489531517028809,3246.0,2127.7953966488412,363.0,6400.0,1.942764163017273,0.010154406685614958,-0.0011846436109408387,8.410354399757125e-05,0.0017386713680949308,0.5247812457382679,0.32816032777498444,0.0,0.9489531517028809
253,518144,2740.045120816495,203,0.5247812457382679,0.32816032777498444,0.0,0.9489531517028809,3246.0,2127.7953966488412,363.0,6400.0,1.9409616366028786,0.014159748709062114,0.0010455244558897903,0.0004275457238236413,0.005538127997893785,0.5247812457382679,0.32816032777498444,0.0,0.9489531517028809
254,520192,2769.1199167001123,204,0.5247812457382679,0.32816032777498444,0.0,0.9489531517028809,3246.0,2127.7953966488412,363.0,6400.0,1.9441469050943851,0.006472328488598578,0.0017219511614712246,3.526755649829738e-05,0.0012439422302244654,0.5247812457382679,0.32816032777498444,0.0,0.9489531517028809
255,522240,2795.621155625506,204,0.5194023363292217,0.321807436535817,0.0,0.9486718773841858,3284.25,2080.603202799611,365.0,6400.0,1.9397888481616974,0.012464608371374197,-0.005377801920985803,0.0008430935928345207,0.00931919288883123,0.5194023363292217,0.321807436535817,0.0,0.9486718773841858
256,524288,2448.2122476526624,205,0.5194023363292217,0.321807436535817,0.0,0.9486718773841858,3284.25,2080.603202799611,365.0,6400.0,1.9393064975738525,0.021671591646736488,-0.00417828518038732,0.0017888049920884441,0.00831124689009017,0.5194023363292217,0.321807436535817,0.0,0.9486718773841858
257,526336,2819.1662070307716,206,0.5263281166553497,0.32558934984413174,0.0,0.9486718773841858,3235.0,2107.032688403291,365.0,6400.0,1.943620938807726,0.0014002729815274506,0.00035610607483249623,3.611691886362678e-05,0.001329961429723739,0.5263281166553497,0.32558934984413174,0.0,0.9486718773841858
258,528384,2823.9355151551813,207,0.5263281166553497,0.32558934984413174,0.0,0.9486718773841858,3235.0,2107.032688403291,365.0,6400.0,1.9453285858035088,0.0018663412738533225,0.00042078998467331985,1.662519192535683e-06,0.0003927093780804671,0.5263281166553497,0.32558934984413174,0.0,0.9486718773841858
259,530432,2846.468030507477,208,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858,3486.1875,1994.330627640199,365.0,6400.0,1.9413411803543568,0.006472334138379665,-0.0022043375151952205,0.0007478533275389054,0.005989737905493227,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858
260,532480,2834.467984456834,208,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858,3486.1875,1994.330627640199,365.0,6400.0,1.934922344982624,0.018385465518804267,0.00029224683339634794,0.0004425042561706505,0.004621347734077663,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858
261,534528,2850.3509847390583,209,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858,3486.1875,1994.330627640199,365.0,6400.0,1.943271305412054,0.005464925190608483,0.002820443878590595,2.0156167312990192e-05,0.002700073435240446,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858
262,536576,2862.9870588000026,210,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858,3486.1875,1994.330627640199,365.0,6400.0,1.9444974958896637,0.0026655253932403866,0.0007063633893267252,2.879150879664394e-05,0.0016433197827625632,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858
263,538624,1893.7871825567424,211,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858,3486.1875,1994.330627640199,365.0,6400.0,1.945339486002922,0.001941227677889401,0.0003106215064008211,1.2815594649939754e-06,0.0004313695186902946,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858
264,540672,2173.278837846105,212,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858,3486.1875,1994.330627640199,365.0,6400.0,1.9454886876046658,0.0015199842855508905,0.0002650226160767488,1.6422174620167596e-06,0.0002849137242175799,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858
265,542720,2862.988967243024,212,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858,3486.1875,1994.330627640199,365.0,6400.0,1.945171531289816,0.0016131437660078518,0.0002978176219130546,1.5978705711905405e-06,0.0003739310658255174,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858
266,544768,2664.8205923019914,213,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858,3486.1875,1994.330627640199,365.0,6400.0,1.9451372101902962,0.0022484922328658286,-0.0016716624537593816,0.0001056376640846679,0.0028145758262305776,0.4910048767924309,0.30910028067320455,0.0,0.9486718773841858
267,546816,2862.9784708378925,214,0.458494134247303,0.30789077360482464,0.0,0.9486718773841858,3717.375,2000.317002221148,365.0,6400.0,1.9444991499185562,0.005607844679616392,0.0010421918232168537,8.296958228015683e-06,0.0006292111752278734,0.458494134247303,0.30789077360482464,0.0,0.9486718773841858
268,548864,2847.4153598510716,215,0.458494134247303,0.30789077360482464,0.0,0.9486718773841858,3717.375,2000.317002221148,365.0,6400.0,1.9302023872733116,0.015612783667165786,0.0017597972209841828,9.858233316606402e-05,0.0019305105433096528,0.458494134247303,0.30789077360482464,0.0,0.9486718773841858
269,550912,2876.635145783554,215,0.458494134247303,0.30789077360482464,0.0,0.9486718773841858,3717.375,2000.317002221148,365.0,6400.0,1.935589011758566,0.012695083045400679,0.0022451703289334546,4.4175529112067125e-05,0.0024990473187517046,0.458494134247303,0.30789077360482464,0.0,0.9486718773841858
270,552960,2874.555834907547,216,0.458494134247303,0.30789077360482464,0.0,0.9486718773841858,3717.375,2000.317002221148,365.0,6400.0,1.9414977245032787,0.010719829901063349,-0.000955329507632996,0.00022201057169013438,0.003524709423382979,0.458494134247303,0.30789077360482464,0.0,0.9486718773841858
271,555008,2893.370759486977,217,0.43551952438429,0.31889679947109056,0.0,0.9486718773841858,3880.75,2096.1093572378327,365.0,6400.0,1.9428623020648956,0.005497600832313765,0.001673148261716051,0.00011528959220186152,0.003626453526238713,0.43551952438429,0.31889679947109056,0.0,0.9486718773841858
272,557056,2917.5576806224803,217,0.43551952438429,0.31889679947109056,0.0,0.9486718773841858,3880.75,2096.1093572378327,365.0,6400.0,1.944502379745245,0.0045671871630474925,0.0008094755053207336,1.2965671185583005e-05,0.000812740784975719,0.43551952438429,0.31889679947109056,0.0,0.9486718773841858
273,559104,2931.1610700627903,218,0.411524408031255,0.3358687789697299,0.0,0.9486718773841858,4006.9375,2181.4615074746907,365.0,6400.0,1.9424968399107456,0.00421487361745676,0.0005077688138044323,5.632309212799669e-06,0.0005130862430634946,0.411524408031255,0.3358687789697299,0.0,0.9486718773841858
274,561152,2938.4245176619816,219,0.45230663614347577,0.32278464038646715,0.0,0.9486718773841858,3761.375,2118.488992035361,365.0,6400.0,1.932953916490078,0.008064987295711035,-0.004103579751244979,0.0005775640132696935,0.006397058698478038,0.45230663614347577,0.32278464038646715,0.0,0.9486718773841858
275,563200,2951.6900502547096,220,0.4125703093595803,0.33659076984279174,0.0,0.9486718773841858,3999.5,2186.4768464358363,365.0,6400.0,1.9419828467071056,0.011567271954845637,0.000633826088233036,4.3798899909575084e-05,0.0012811377476265916,0.4125703093595803,0.33659076984279174,0.0,0.9486718773841858
276,565248,2933.0086143699396,220,0.5008310531266034,0.3376855816563341,0.0,0.9690625071525574,3416.3125,2212.159429119825,220.0,6400.0,1.9331819973886013,0.025239091482944787,-0.009375202938826988,0.0009246224299204187,0.009191828310521396,0.5008310531266034,0.3376855816563341,0.0,0.9690625071525574
277,567296,2963.8114118304247,221,0.48118652077391744,0.36026525772605716,0.0,0.9819999933242798,3511.5625,2332.6908541625808,128.0,6400.0,1.9374681115150452,0.02593545540003106,-0.005059013412392233,0.0004331136884729858,0.0052609081630422515,0.48118652077391744,0.36026525772605716,0.0,0.9819999933242798
278,569344,2963.1121096311535,222,0.48118652077391744,0.36026525772605716,0.0,0.9819999933242798,3511.5625,2332.6908541625808,128.0,6400.0,1.9447724372148514,0.010594155581202358,0.001727358019707026,7.130966564972141e-05,0.002114532621514519,0.48118652077391744,0.36026525772605716,0.0,0.9819999933242798
279,571392,2719.85633476462,222,0.48118652077391744,0.36026525772605716,0.0,0.9819999933242798,3511.5625,2332.6908541625808,128.0,6400.0,1.9445187598466873,0.010406216810224578,0.0018672151272767223,1.0648060225548761e-05,0.0007509587164394296,0.48118652077391744,0.36026525772605716,0.0,0.9819999933242798
280,573440,2981.0997503006283,223,0.48118652077391744,0.36026525772605716,0.0,0.9819999933242798,3511.5625,2332.6908541625808,128.0,6400.0,1.945233915001154,0.009964090975699946,0.0015419950141222216,4.550082866927596e-06,0.0005849577403465466,0.48118652077391744,0.36026525772605716,0.0,0.9819999933242798
281,575488,2972.99317694601,224,0.48118652077391744,0.36026525772605716,0.0,0.9819999933242798,3511.5625,2332.6908541625808,128.0,6400.0,1.94418029114604,0.009333576774224639,0.0017372759684803896,4.477990206197546e-06,0.0006559407836124771,0.48118652077391744,0.36026525772605716,0.0,0.9819999933242798
282,577536,2903.5763923582967,224,0.4428037074394524,0.376410088368141,0.0,0.9819999933242798,3740.0625,2423.6035790932788,128.0,6400.0,1.9446491077542305,0.008732602203963324,0.0014252448236220516,3.7036494422437727e-06,0.000648473734562122,0.4428037074394524,0.376410088368141,0.0,0.9819999933242798
283,579584,2667.013968553213,225,0.3983124983496964,0.38397310924798467,0.0,0.9819999933242798,4012.0,2462.392688017084,128.0,6400.0,1.9448349587619305,0.008287734963232651,0.0013803026267851237,3.172338521650886e-06,0.000365579040220186,0.3983124983496964,0.38397310924798467,0.0,0.9819999933242798
284,581632,2299.4909204217497,226,0.3690361329354346,0.36924522623925454,0.0,0.9819999933242798,4220.1875,2369.271096211607,128.0,6400.0,1.9408862106502056,0.01585670287022367,-0.0005556948526646011,0.00021731892456955393,0.0025806984744473366,0.3690361329354346,0.36924522623925454,0.0,0.9819999933242798
285,583680,2877.1756812158856,227,0.3690361329354346,0.36924522623925454,0.0,0.9819999933242798,4220.1875,2369.271096211607,128.0,6400.0,1.945570908486843,0.009549638605676591,0.0016897344794415403,1.2845394028460078e-06,0.0005236863147453865,0.3690361329354346,0.36924522623925454,0.0,0.9819999933242798
286,585728,2889.8110984393556,228,0.3690361329354346,0.36924522623925454,0.0,0.9819999933242798,4220.1875,2369.271096211607,128.0,6400.0,1.9457930400967598,0.009169660246698186,0.001371801958157448,1.0341921150569533e-06,0.0006103416313719343,0.3690361329354346,0.36924522623925454,0.0,0.9819999933242798
287,587776,2987.9623479092975,228,0.3690361329354346,0.36924522623925454,0.0,0.9819999933242798,4220.1875,2369.271096211607,128.0,6400.0,1.9458491951227188,0.007631649146787822,0.0013885379084968008,5.480477769381764e-07,0.0002575805546115512,0.3690361329354346,0.36924522623925454,0.0,0.9819999933242798
288,589824,2973.235001922753,229,0.3151054703630507,0.3559522232150789,0.0,0.9819999933242798,4559.25,2266.5510004189186,128.0,6400.0,1.9431826956570148,0.007244366483064368,0.0014898467366037949,5.082559486879745e-05,0.0019374903351260465,0.3151054703630507,0.3559522232150789,0.0,0.9819999933242798
289,591872,2990.457822735172,230,0.37258691573515534,0.37421691287340425,0.0,0.9819999933242798,4194.9375,2405.5957544013395,128.0,6400.0,1.941804975271225,0.01303817173175048,-0.006520409826407558,0.0017995729720041709,0.01034696085729599,0.37258691573515534,0.37421691287340425,0.0,0.9819999933242798
290,593920,2977.6585830188974,230,0.37258691573515534,0.37421691287340425,0.0,0.9819999933242798,4194.9375,2405.5957544013395,128.0,6400.0,1.9456468895077705,-0.0018828754809874226,-2.7034664526581764e-05,1.6763374787842622e-05,0.0036123228787639633,0.37258691573515534,0.37421691287340425,0.0,0.9819999933242798
291,595968,3016.996317410098,231,0.37258691573515534,0.37421691287340425,0.0,0.9819999933242798,4194.9375,2405.5957544013395,128.0,6400.0,1.9458174258470535,-0.005410157828009687,-0.0010535185156186344,9.01892571292251e-07,0.00044594188441981114,0.37258691573515534,0.37421691287340425,0.0,0.9819999933242798
292,598016,3006.656905282936,232,0.3253974639810622,0.3706026016943216,0.0,0.9819999933242798,4486.0625,2372.756742397701,128.0,6400.0,1.9458454214036465,-0.003619788920332212,-0.0005688162655133056,1.3063645121214051e-06,0.000162003797299505,0.3253974639810622,0.3706026016943216,0.0,0.9819999933242798
293,600064,3013.861973192915,232,0.34530371287837625,0.4059745657317321,0.0,0.9819999933242798,4300.0625,2591.265628721562,128.0,6400.0,1.937641117721796,0.006702740090986481,-0.008488667136589356,0.002602568432848784,0.014500955282005509,0.34530371287837625,0.4059745657317321,0.0,0.9819999933242798
294,602112,2761.380685425553,233,0.34530371287837625,0.4059745657317321,0.0,0.9819999933242798,4300.0625,2591.265628721562,128.0,6400.0,1.943707674741745,0.033410002710297704,0.005146476294612512,0.00019403505939408205,0.003066585422595374,0.34530371287837625,0.4059745657317321,0.0,0.9819999933242798
295,604160,3025.4813658514595,234,0.34530371287837625,0.4059745657317321,0.0,0.9819999933242798,4300.0625,2591.265628721562,128.0,6400.0,1.9444196298718452,0.03152403817512095,0.0049831625874503516,2.3514777751643123e-05,0.0018568377422985998,0.34530371287837625,0.4059745657317321,0.0,0.9819999933242798
